|            obsdate |    mag |                e_mag | magsys | filter | depth_5sig |     zp | observatory | detected | A_filter |
| 59623.445999999996 | 14.908 |  0.04254863217542956 |     AB |      r |     19.869 | 19.869 |        LSGT |     True |    -0.02 |
| 59626.538000000175 | 15.029 | 0.040462660565019695 |     AB |      r |     19.055 | 19.055 |        LSGT |     True |    -0.02 |
| 59652.515333333984 | 15.779 |  0.04264787919697766 |     AB |      r |     19.157 | 19.157 |        LSGT |     True |    -0.02 |
| 59653.501000000164 | 15.802 | 0.042891658862767246 |     AB |      r |     19.109 | 19.109 |        LSGT |     True |    -0.02 |
|  59657.52400000021 | 15.916 | 0.045374292280982186 |     AB |      r |     18.576 | 18.576 |        LSGT |     True |    -0.02 |
|  59658.45699999994 | 15.909 |  0.04319351803222331 |     AB |      r |     18.878 | 18.878 |        LSGT |     True |    -0.02 |
|  59659.47800000012 |  15.95 | 0.041665656121078906 |     AB |      r |     19.286 | 19.286 |        LSGT |     True |    -0.02 |
|  59670.41200000001 | 16.299 |  0.04210145484422124 |     AB |      r |     20.515 | 20.515 |        LSGT |     True |    -0.02 |
|  59488.30725000007 |        |                      |     AB |      r |     20.137 | 20.137 |      RASA36 |    False |    -0.02 |
|  59489.24250000017 |        |                      |     AB |      r |     19.991 | 19.991 |      RASA36 |    False |    -0.02 |
|  59493.30125000002 |        |                      |     AB |      r |     20.258 | 20.258 |      RASA36 |    False |    -0.02 |
| 59497.256500000134 |        |                      |     AB |      r |     19.935 | 19.935 |      RASA36 |    False |    -0.02 |
| 59515.258499999996 |        |                      |     AB |      r |     20.031 | 20.031 |      RASA36 |    False |    -0.02 |
|  59521.20658333413 |        |                      |     AB |      r |     20.191 | 20.191 |      RASA36 |    False |    -0.02 |
|  59522.27616666723 |        |                      |     AB |      r |     20.207 | 20.207 |      RASA36 |    False |    -0.02 |
|  59523.21350000007 |        |                      |     AB |      r |     20.165 | 20.165 |      RASA36 |    False |    -0.02 |
|  59524.20750000002 |        |                      |     AB |      r |      20.11 |  20.11 |      RASA36 |    False |    -0.02 |
| 59529.331749999896 | 17.322 |  0.05145326908953406 |     AB |      r |     20.212 | 20.212 |      RASA36 |     True |    -0.02 |
| 59530.252499999944 | 16.051 | 0.047603378031396054 |     AB |      r |     19.688 | 19.688 |      RASA36 |     True |    -0.02 |
|  59578.20949999988 | 13.102 |   0.0455931091284637 |     AB |      r |     20.599 | 20.599 |      RASA36 |     True |    -0.02 |
|  59579.20200000005 | 13.179 | 0.045937614217545074 |     AB |      r |     20.683 | 20.683 |      RASA36 |     True |    -0.02 |
|  59580.21441666596 | 13.175 |  0.04594162056349341 |     AB |      r |     19.712 | 19.712 |      RASA36 |     True |    -0.02 |
|  59581.20200000005 | 13.226 |  0.04545822257853908 |     AB |      r |     20.533 | 20.533 |      RASA36 |     True |    -0.02 |
| 59582.188500000164 | 13.312 |  0.04621236306444413 |     AB |      r |     20.645 | 20.645 |      RASA36 |     True |    -0.02 |
|  59583.25549999997 | 13.392 |  0.04632302343327776 |     AB |      r |     20.628 | 20.628 |      RASA36 |     True |    -0.02 |
